npStruct_1p_nonint,-9.080177781799543
npStruct_1p_nonint,-9.137935762037198
npStruct_1p_nonint,-9.289118857468903
npStruct_1p_nonint,-9.22307155230478
npStruct_1p_nonint,-9.138784160994913
npStruct_1p_nonint,-9.192320850285139
npStruct_1p_nonint,-9.292164483156245
npStruct_1p_nonint,-9.281346384787236
npStruct_1p_nonint,-9.406684398049281
npStruct_1p_nonint,-9.073708235529123
npStruct_1p_nonint,-9.202422074114969
npStruct_1p_nonint,-9.078259943509028
npStruct_1p_nonint,-9.194685902420906
npStruct_1p_nonint,-9.125208683750891
npStruct_1p_nonint,-9.194479001481477
npStruct_1p_nonint,-8.976528729939648
npStruct_1p_nonint,-9.216913849452478
npStruct_1p_nonint,-9.09087631373346
npStruct_1p_nonint,-9.252973067042447
npStruct_1p_nonint,-9.277284208830949
npStruct_1p_nonint,-8.976103932783627
npStruct_1p_nonint,-9.289738413003755
npStruct_1p_nonint,-9.075938497568432
npStruct_1p_nonint,-8.976739527893704
npStruct_1p_nonint,-9.176491155172416
npStruct_1p_nonint,-9.046754735920242
npStruct_1p_nonint,-9.10142203697525
npStruct_1p_nonint,-9.13025836505987
npStruct_1p_nonint,-9.172539006957168
npStruct_1p_nonint,-8.875161685495462
npStruct_1p_nonint,-9.098816496553875
npStruct_1p_nonint,-9.126920391410788
npStruct_1p_nonint,-9.29679903506637
npStruct_1p_nonint,-9.322883847728072
npStruct_1p_nonint,-9.272451812475195
npStruct_1p_nonint,-9.16845123107749
npStruct_1p_nonint,-8.894805603995005
npStruct_1p_nonint,-8.960040287978309
npStruct_1p_nonint,-8.874125582647553
npStruct_1p_nonint,-8.927542420748052
npStruct_1p_nonint,-9.24790046601092
npStruct_1p_nonint,-9.260849370670233
npStruct_1p_nonint,-9.040142565393909
npStruct_1p_nonint,-9.152966429298901
npStruct_1p_nonint,-9.164696886084126
npStruct_1p_nonint,-9.326589613987265
npStruct_1p_nonint,-9.143659575381553
npStruct_1p_nonint,-9.203103136544982
npStruct_1p_nonint,-9.281304094648574
npStruct_1p_nonint,-9.192631685896824
npStruct_1p_nonint,-8.900639345188182
npStruct_1p_nonint,-9.02756166730597
npStruct_1p_nonint,-9.130713665087537
npStruct_1p_nonint,-9.07561869669281
npStruct_1p_nonint,-8.92156856683957
npStruct_1p_nonint,-9.136829978378945
npStruct_1p_nonint,-9.362044951498394
npStruct_1p_nonint,-9.179423198866216
npStruct_1p_nonint,-9.24558773975271
npStruct_1p_nonint,-9.253893874647446
npStruct_1p_nonint,-8.945841260153285
npStruct_1p_nonint,-9.27543786882888
npStruct_1p_nonint,-9.351278977362107
npStruct_1p_nonint,-9.210197427184697
npStruct_1p_nonint,-9.119561048789551
npStruct_1p_nonint,-9.184175614771183
npStruct_1p_nonint,-8.845974283077583
npStruct_1p_nonint,-9.286443603338025
npStruct_1p_nonint,-9.127464900861387
npStruct_1p_nonint,-9.145543847377475
npStruct_1p_nonint,-9.098539666366365
npStruct_1p_nonint,-9.146930165547444
npStruct_1p_nonint,-9.031102719330223
npStruct_1p_nonint,-9.12405689758908
npStruct_1p_nonint,-9.115924926617256
npStruct_1p_nonint,-8.955650511163398
npStruct_1p_nonint,-9.042377115509023
npStruct_1p_nonint,-9.122867726746566
npStruct_1p_nonint,-9.11381467639119
npStruct_1p_nonint,-9.086166275942425
npStruct_1p_nonint,-9.23606188928074
npStruct_1p_nonint,-9.005457592834507
npStruct_1p_nonint,-9.093348391325526
npStruct_1p_nonint,-9.109962062560083
npStruct_1p_nonint,-9.050719457935596
npStruct_1p_nonint,-9.089050787500526
npStruct_1p_nonint,-9.085267370924965
npStruct_1p_nonint,-9.336996160681062
npStruct_1p_nonint,-9.135117212745511
npStruct_1p_nonint,-9.13650350871656
npStruct_1p_nonint,-9.079933964569822
npStruct_1p_nonint,-9.005956448222154
npStruct_1p_nonint,-8.962584996525333
npStruct_1p_nonint,-9.122467348901104
npStruct_1p_nonint,-9.128276448010743
npStruct_1p_nonint,-9.255806430487809
npStruct_1p_nonint,-9.18319029567142
npStruct_1p_nonint,-9.266279800916893
npStruct_1p_nonint,-9.00363937822693
npStruct_1p_nonint,-9.2882370748728
npStruct_1p_nonint,-9.133252682822029
npStruct_1p_nonint,-9.0185877546319
npStruct_1p_nonint,-9.123782207619993
npStruct_1p_nonint,-9.030345550261691
npStruct_1p_nonint,-9.104904792685579
npStruct_1p_nonint,-8.943372840323644
npStruct_1p_nonint,-9.026698381201077
npStruct_1p_nonint,-9.120041960361462
npStruct_1p_nonint,-9.040350278059739
npStruct_1p_nonint,-9.46821710549413
npStruct_1p_nonint,-9.111126321667951
npStruct_1p_nonint,-8.995527089882476
npStruct_1p_nonint,-9.203757786550845
npStruct_1p_nonint,-9.318837050818017
npStruct_1p_nonint,-9.01066359869328
npStruct_1p_nonint,-9.103278406507554
npStruct_1p_nonint,-9.115876681727539
npStruct_1p_nonint,-9.19714356556797
npStruct_1p_nonint,-9.194158646302933
npStruct_1p_nonint,-9.01642230289219
npStruct_1p_nonint,-9.117963481645297
npStruct_1p_nonint,-9.238250155623517
npStruct_1p_nonint,-9.257750684051
npStruct_1p_nonint,-8.948796708780032
npStruct_1p_nonint,-9.129273826510616
npStruct_1p_nonint,-9.283172102906754
npStruct_1p_nonint,-8.858096775800771
npStruct_1p_nonint,-9.107821220825203
npStruct_1p_nonint,-9.19562375961069
npStruct_1p_nonint,-8.960736839181813
npStruct_1p_nonint,-9.077615023835106
npStruct_1p_nonint,-9.237108913379986
npStruct_1p_nonint,-9.153034491023243
npStruct_1p_nonint,-9.097183001429542
npStruct_1p_nonint,-9.286804982411281
npStruct_1p_nonint,-9.202317493069616
npStruct_1p_nonint,-9.079723657685728
npStruct_1p_nonint,-9.229627610559909
npStruct_1p_nonint,-9.146862339394431
npStruct_1p_nonint,-9.132657998800875
npStruct_1p_nonint,-8.94393065500725
npStruct_1p_nonint,-9.148133558707025
npStruct_1p_nonint,-9.425189738467301
npStruct_1p_nonint,-9.34332548223001
npStruct_1p_nonint,-9.198703844833222
npStruct_1p_nonint,-9.105705342169612
npStruct_1p_nonint,-9.214812573831429
npStruct_1p_nonint,-9.20313819124703
npStruct_1p_nonint,-9.34994954015989
npStruct_1p_nonint,-9.173395425633776
npStruct_1p_nonint,-9.162968329433427
npStruct_1p_nonint,-9.191461341068468
npStruct_1p_nonint,-9.141756477617122
npStruct_1p_nonint,-9.187190955985011
npStruct_1p_nonint,-9.255615738107714
npStruct_1p_nonint,-9.145953921904113
npStruct_1p_nonint,-9.178866534885582
npStruct_1p_nonint,-8.940003914838275
npStruct_1p_nonint,-9.183211797098837
npStruct_1p_nonint,-9.264498802223656
npStruct_1p_nonint,-9.147163821616047
npStruct_1p_nonint,-9.28250347115305
npStruct_1p_nonint,-8.984816943985644
npStruct_1p_nonint,-8.950754184864554
npStruct_1p_nonint,-9.260019179073389
npStruct_1p_nonint,-9.24816799879077
npStruct_1p_nonint,-9.05814760063302
npStruct_1p_nonint,-9.40040789093564
npStruct_1p_nonint,-9.24890337087829
npStruct_1p_nonint,-9.038847893226915
npStruct_1p_nonint,-9.343447911373133
npStruct_1p_nonint,-9.20436126524254
npStruct_1p_nonint,-9.124374020444984
npStruct_1p_nonint,-9.068690091013233
npStruct_1p_nonint,-9.085162144148583
npStruct_1p_nonint,-9.214373304993218
npStruct_1p_nonint,-9.202046170786986
npStruct_1p_nonint,-9.19823685004491
npStruct_1p_nonint,-9.229724520464483
npStruct_1p_nonint,-9.071649755776228
npStruct_1p_nonint,-9.11308537947136
npStruct_1p_nonint,-9.221174119155387
npStruct_1p_nonint,-9.20624672417506
npStruct_1p_nonint,-9.299120238602024
npStruct_1p_nonint,-9.022293851690907
npStruct_1p_nonint,-8.977268960554309
npStruct_1p_nonint,-9.154946627998312
npStruct_1p_nonint,-8.982331467041936
npStruct_1p_nonint,-9.216426916078788
npStruct_1p_nonint,-9.104873208319086
npStruct_1p_nonint,-9.150551260756055
npStruct_1p_nonint,-9.111544824017118
npStruct_1p_nonint,-9.053904312425818
npStruct_1p_nonint,-9.156639377601188
npStruct_1p_nonint,-9.087342305641739
npStruct_1p_nonint,-9.255440106341306
npStruct_1p_nonint,-8.990256945936268
npStruct_1p_nonint,-9.183498158299033
npStruct_1p_nonint,-8.940558096859482
npStruct_1p_nonint,-9.04933224082367
npStruct_1p_nonint,-9.068567847150318
npStruct_1p_nonint,-9.09080691846715
npStruct_1p_nonint,-9.16763063976973
npStruct_1p_nonint,-9.239103941949754
npStruct_1p_nonint,-9.15953243150843
npStruct_1p_nonint,-8.944958298583417
npStruct_1p_nonint,-9.085783336011497
npStruct_1p_nonint,-9.077111781598582
npStruct_1p_nonint,-9.206191955502879
npStruct_1p_nonint,-9.173069021991422
npStruct_1p_nonint,-9.03804553580519
npStruct_1p_nonint,-9.177514047848048
npStruct_1p_nonint,-9.115143470360207
npStruct_1p_nonint,-9.27435584339701
npStruct_1p_nonint,-8.98906177918031
npStruct_1p_nonint,-9.138740657446037
npStruct_1p_nonint,-8.95286445793668
npStruct_1p_nonint,-9.109879009000048
npStruct_1p_nonint,-9.118585636282186
npStruct_1p_nonint,-9.07900324227738
npStruct_1p_nonint,-9.214588890984956
npStruct_1p_nonint,-8.841688311210513
npStruct_1p_nonint,-8.87644770843381
npStruct_1p_nonint,-9.350612043271301
npStruct_1p_nonint,-9.098057577701546
npStruct_1p_nonint,-9.049075875458067
npStruct_1p_nonint,-9.082513037769704
npStruct_1p_nonint,-9.019910316436944
npStruct_1p_nonint,-9.384951197487053
npStruct_1p_nonint,-9.055394750439984
npStruct_1p_nonint,-9.257096920466331
npStruct_1p_nonint,-9.057501866472338
npStruct_1p_nonint,-9.197403332161198
npStruct_1p_nonint,-9.061379001333972
npStruct_1p_nonint,-9.112321177112694
npStruct_1p_nonint,-8.9066440205245
npStruct_1p_nonint,-9.19534497832839
npStruct_1p_nonint,-8.956610410543933
npStruct_1p_nonint,-9.21040485131632
npStruct_1p_nonint,-9.028722680771546
npStruct_1p_nonint,-8.939224599479278
npStruct_1p_nonint,-9.344489333470966
npStruct_1p_nonint,-9.050061085613295
npStruct_1p_nonint,-9.017856902007175
npStruct_1p_nonint,-9.132950628240252
npStruct_1p_nonint,-9.274019121848813
npStruct_1p_nonint,-9.306071557095079
npStruct_1p_nonint,-9.120411718355971
npStruct_1p_nonint,-9.227252501260294
npStruct_1p_nonint,-9.18983239987169
npStruct_1p_nonint,-9.24222182376819
npStruct_1p_nonint,-9.21388130954058
npStruct_1p_nonint,-9.148965332175962
npStruct_1p_nonint,-8.902877760824937
npStruct_1p_nonint,-9.328189139930304
npStruct_1p_nonint,-9.234404275681243
npStruct_1p_nonint,-9.249757583599688
npStruct_1p_nonint,-9.303572115028564
npStruct_1p_nonint,-8.924301427756486
npStruct_1p_nonint,-9.17519242610765
npStruct_1p_nonint,-8.956774891889
npStruct_1p_nonint,-9.147014665980668
npStruct_1p_nonint,-9.272167865121684
npStruct_1p_nonint,-9.166006413232472
npStruct_1p_nonint,-9.080863036327429
npStruct_1p_nonint,-9.098091488089535
npStruct_1p_nonint,-9.189590964664669
npStruct_1p_nonint,-9.006599851832497
npStruct_1p_nonint,-9.036101123753237
npStruct_1p_nonint,-9.13768675906062
npStruct_1p_nonint,-9.035598342280425
npStruct_1p_nonint,-9.255430503590931
npStruct_1p_nonint,-8.838674965323301
npStruct_1p_nonint,-9.016041247403074
npStruct_1p_nonint,-9.098846530766597
npStruct_1p_nonint,-9.128662083438087
npStruct_1p_nonint,-9.242738789040956
npStruct_1p_nonint,-9.39098683777692
npStruct_1p_nonint,-9.35265694137801
npStruct_1p_nonint,-8.839793387306932
npStruct_1p_nonint,-9.200854591768707
npStruct_1p_nonint,-9.10709375654903
npStruct_1p_nonint,-9.085080354961057
npStruct_1p_nonint,-9.233575935861836
npStruct_1p_nonint,-8.911698184765099
npStruct_1p_nonint,-9.263145679762582
npStruct_1p_nonint,-9.446244793149612
npStruct_1p_nonint,-9.126888274867706
npStruct_1p_nonint,-9.103029770103886
npStruct_1p_nonint,-9.161275305162283
npStruct_1p_nonint,-9.016906049989288
npStruct_1p_nonint,-9.012521406709608
npStruct_1p_nonint,-9.185476985527542
npStruct_1p_nonint,-9.141586966294353
npStruct_1p_nonint,-9.152909056914398
npStruct_1p_nonint,-9.345732335042632
npStruct_1p_nonint,-9.234839382668774
npStruct_1p_nonint,-9.250354922104991
npStruct_1p_nonint,-9.196911231509711
npStruct_1p_nonint,-9.113852964488347
npStruct_1p_nonint,-9.160477472445374
npStruct_1p_nonint,-9.224414735477021
npStruct_1p_nonint,-9.179212499124471
npStruct_1p_nonint,-9.085197024776837
npStruct_1p_nonint,-9.429463245090275
npStruct_1p_nonint,-9.220725481077425
npStruct_1p_nonint,-9.178699218853241
npStruct_1p_nonint,-9.347702842577728
npStruct_1p_nonint,-9.009026878837629
npStruct_1p_nonint,-9.340045673326395
npStruct_1p_nonint,-9.219973612318455
npStruct_1p_nonint,-9.04485505731811
npStruct_1p_nonint,-8.997785870140211
npStruct_1p_nonint,-9.147168872947564
npStruct_1p_nonint,-9.081140282953866
npStruct_1p_nonint,-9.2058246601741
npStruct_1p_nonint,-9.311389816882004
npStruct_1p_nonint,-8.894510565619273
npStruct_1p_nonint,-9.384098966689674
npStruct_1p_nonint,-9.268665090865467
npStruct_1p_nonint,-8.865707684614119
npStruct_1p_nonint,-9.335943218603683
npStruct_1p_nonint,-9.209337948529877
npStruct_1p_nonint,-9.114602386480108
npStruct_1p_nonint,-8.95250944858875
npStruct_1p_nonint,-9.091680316008542
npStruct_1p_nonint,-9.210005411495214
npStruct_1p_nonint,-8.973432803680302
npStruct_1p_nonint,-9.230998989631601
npStruct_1p_nonint,-8.917615598782449
npStruct_1p_nonint,-9.155406119569756
npStruct_1p_nonint,-9.337422938464405
npStruct_1p_nonint,-9.271508605630324
npStruct_1p_nonint,-9.198601725049341
npStruct_1p_nonint,-9.244346496585619
npStruct_1p_nonint,-9.081526208631562
npStruct_1p_nonint,-9.187852532705781
npStruct_1p_nonint,-9.18727049866497
npStruct_1p_nonint,-9.07091432001744
npStruct_1p_nonint,-9.073225214967003
npStruct_1p_nonint,-9.22297359603986
npStruct_1p_nonint,-9.409428799633437
npStruct_1p_nonint,-9.14688233971766
npStruct_1p_nonint,-9.049109931532424
npStruct_1p_nonint,-9.211060457881254
npStruct_1p_nonint,-8.910901278857382
npStruct_1p_nonint,-9.24019450891691
npStruct_1p_nonint,-8.90725617418278
npStruct_1p_nonint,-9.131765485502985
npStruct_1p_nonint,-9.240784141506998
npStruct_1p_nonint,-8.968941868704546
npStruct_1p_nonint,-9.03469178391131
npStruct_1p_nonint,-9.091579024637612
npStruct_1p_nonint,-9.232501277019509
npStruct_1p_nonint,-9.14837688447637
npStruct_1p_nonint,-8.989132313414764
npStruct_1p_nonint,-8.937079724828529
npStruct_1p_nonint,-8.964307368946946
npStruct_1p_nonint,-8.841266664138365
npStruct_1p_nonint,-8.928099808953721
npStruct_1p_nonint,-9.00175994292966
npStruct_1p_nonint,-9.259990659668738
npStruct_1p_nonint,-9.178438832426805
npStruct_1p_nonint,-8.797307566302933
npStruct_1p_nonint,-9.143034864510938
npStruct_1p_nonint,-9.1095999952058
npStruct_1p_nonint,-9.066830045792107
npStruct_1p_nonint,-9.15564080981613
npStruct_1p_nonint,-9.128920315445896
npStruct_1p_nonint,-9.214806324708475
npStruct_1p_nonint,-9.014406963807309
npStruct_1p_nonint,-8.983166148248335
npStruct_1p_nonint,-9.145238666436773
npStruct_1p_nonint,-9.100436074718873
npStruct_1p_nonint,-9.157365680975428
npStruct_1p_nonint,-8.806953654079724
npStruct_1p_nonint,-8.955537780895222
npStruct_1p_nonint,-9.167576461255509
npStruct_1p_nonint,-9.145657263121937
npStruct_1p_nonint,-9.134888379167288
npStruct_1p_nonint,-9.10710761321484
npStruct_1p_nonint,-8.879117432470705
npStruct_1p_nonint,-9.0417710354447
npStruct_1p_nonint,-9.186569267576262
npStruct_1p_nonint,-9.242929738238374
npStruct_1p_nonint,-9.236708479102292
npStruct_1p_nonint,-9.219886617178432
npStruct_1p_nonint,-9.16456178376991
npStruct_1p_nonint,-8.941141890076832
npStruct_1p_nonint,-9.129830149014335
npStruct_1p_nonint,-9.311490144930513
npStruct_1p_nonint,-9.052656921922177
npStruct_1p_nonint,-8.879313363098856
npStruct_1p_nonint,-9.229542858863711
npStruct_1p_nonint,-9.141998099515446
npStruct_1p_nonint,-9.33168218387381
npStruct_1p_nonint,-9.145776488294326
npStruct_1p_nonint,-9.320371981742687
npStruct_1p_nonint,-9.31760094044981
npStruct_1p_nonint,-9.241275156652218
npStruct_1p_nonint,-9.147645764190086
npStruct_1p_nonint,-8.903986253643444
npStruct_1p_nonint,-9.11037801428027
npStruct_1p_nonint,-9.168129481488547
npStruct_1p_nonint,-9.196947692423851
npStruct_1p_nonint,-9.1400637784394
npStruct_1p_nonint,-9.06906502708041
npStruct_1p_nonint,-9.181823913102022
npStruct_1p_nonint,-9.17478432755956
npStruct_1p_nonint,-9.252934607042897
npStruct_1p_nonint,-9.091176245083519
npStruct_1p_nonint,-9.212239970930703
npStruct_1p_nonint,-9.21303831753718
npStruct_1p_nonint,-9.076769113581705
npStruct_1p_nonint,-9.264840049835014
npStruct_1p_nonint,-9.302050502276032
npStruct_1p_nonint,-9.13136263754497
npStruct_1p_nonint,-9.346389863953567
npStruct_1p_nonint,-9.32704760710325
npStruct_1p_nonint,-9.16813980112486
npStruct_1p_nonint,-9.19869876520421
npStruct_1p_nonint,-9.18358141026042
npStruct_1p_nonint,-9.242401374213062
npStruct_1p_nonint,-9.03825424822682
npStruct_1p_nonint,-9.194575605760106
npStruct_1p_nonint,-9.201948057817802
npStruct_1p_nonint,-9.073771943215332
npStruct_1p_nonint,-9.122909357232068
npStruct_1p_nonint,-9.134758597496107
npStruct_1p_nonint,-9.21272784691039
npStruct_1p_nonint,-9.308994304276382
npStruct_1p_nonint,-9.268657964665197
npStruct_1p_nonint,-8.959842835401586
npStruct_1p_nonint,-9.118079566003372
npStruct_1p_nonint,-9.200818741337871
npStruct_1p_nonint,-9.179024306340585
npStruct_1p_nonint,-8.931855375097042
npStruct_1p_nonint,-9.101400925689207
npStruct_1p_nonint,-9.242750220737694
npStruct_1p_nonint,-9.186969764252085
npStruct_1p_nonint,-9.171763333840701
npStruct_1p_nonint,-9.286823185758692
npStruct_1p_nonint,-9.131898965128501
npStruct_1p_nonint,-9.067470080503686
npStruct_1p_nonint,-9.03742340203814
npStruct_1p_nonint,-8.980662908087055
npStruct_1p_nonint,-9.266775442833897
npStruct_1p_nonint,-9.004325800448687
npStruct_1p_nonint,-9.245217949135352
npStruct_1p_nonint,-9.048049386929433
npStruct_1p_nonint,-9.152046953091915
npStruct_1p_nonint,-9.145886670797791
npStruct_1p_nonint,-9.198933405539629
npStruct_1p_nonint,-8.953357023661077
npStruct_1p_nonint,-9.128630480338387
npStruct_1p_nonint,-9.181383607806294
npStruct_1p_nonint,-9.131702460289395
npStruct_1p_nonint,-8.895085696174853
npStruct_1p_nonint,-9.057170868481222
npStruct_1p_nonint,-8.986467775059065
npStruct_1p_nonint,-8.912037908069097
npStruct_1p_nonint,-9.157549107608103
npStruct_1p_nonint,-9.101704566947287
npStruct_1p_nonint,-9.19454472623889
npStruct_1p_nonint,-8.988526332496695
npStruct_1p_nonint,-9.091967804714914
npStruct_1p_nonint,-9.29240735719655
npStruct_1p_nonint,-9.17298685631996
npStruct_1p_nonint,-9.167323730367965
npStruct_1p_nonint,-9.011857604877648
npStruct_1p_nonint,-9.184764447464328
npStruct_1p_nonint,-9.334706891450889
npStruct_1p_nonint,-9.135265206226835
npStruct_1p_nonint,-9.159322690981531
npStruct_1p_nonint,-9.002010074403552
npStruct_1p_nonint,-9.174145387728208
npStruct_1p_nonint,-9.266898114519456
npStruct_1p_nonint,-9.427901219221365
npStruct_1p_nonint,-9.172064047191212
npStruct_1p_nonint,-9.108687591261425
npStruct_1p_nonint,-9.134183448854758
npStruct_1p_nonint,-9.391871422499136
npStruct_1p_nonint,-9.320921819067978
npStruct_1p_nonint,-9.15189147803924
npStruct_1p_nonint,-9.001596166258027
npStruct_1p_nonint,-8.979350701155393
npStruct_1p_nonint,-9.010354006413378
npStruct_1p_nonint,-8.99209757544675
npStruct_1p_nonint,-9.231032851095117
npStruct_1p_nonint,-8.835384656737725
npStruct_1p_nonint,-9.126758867969818
npStruct_1p_nonint,-9.278540302493663
npStruct_1p_nonint,-8.903058707954493
npStruct_1p_nonint,-9.105439333156685
npStruct_1p_nonint,-9.186054691378079
npStruct_1p_nonint,-9.362550016720162
npStruct_1p_nonint,-9.2352929798335
npStruct_1p_nonint,-9.211307919408412
npStruct_1p_nonint,-9.030982715076712
npStruct_1p_nonint,-9.23144641520878
npStruct_1p_nonint,-9.122162046032997
npStruct_1p_nonint,-9.137421105710322
npStruct_1p_nonint,-8.99398880763069
npStruct_1p_nonint,-9.384889056549518
npStruct_1p_nonint,-8.94579744984418
npStruct_1p_nonint,-9.369636623030726
npStruct_1p_nonint,-8.924720453074087
npStruct_1p_nonint,-9.002015648337867
npStruct_1p_nonint,-9.19140896999509
npStruct_1p_nonint,-9.279432840120545
npStruct_1p_nonint,-9.288998015513272
npStruct_1p_nonint,-9.22358609176967
npStruct_1p_nonint,-8.96800735594016
npStruct_1p_nonint,-8.922000210220453
npStruct_1p_nonint,-8.982086620306152
npStruct_1p_nonint,-8.763466815309433
npStruct_1p_nonint,-9.100818306190313
npStruct_1p_nonint,-9.232964699869283
npStruct_1p_nonint,-9.377262307017045
npStruct_1p_nonint,-9.092668209203344
npStruct_1p_nonint,-9.023917875727813
npStruct_1p_nonint,-9.097931940094705
npStruct_1p_nonint,-9.070177728116327
npStruct_1p_nonint,-9.197777044412392
npStruct_1p_nonint,-9.113499371934985
npStruct_1p_nonint,-9.05973040316663
npStruct_1p_nonint,-9.12539945868061
npStruct_1p_nonint,-9.190383403064835
npStruct_1p_nonint,-9.082368449144148
npStruct_1p_nonint,-9.093119258802568
npStruct_1p_nonint,-9.332910220231128
npStruct_1p_nonint,-8.886831860492244
npStruct_1p_nonint,-9.323157097175605
npStruct_1p_nonint,-9.137890871519803
npStruct_1p_nonint,-9.113335049905258
npStruct_1p_nonint,-9.158652883527196
npStruct_1p_nonint,-9.086189463441134
npStruct_1p_nonint,-9.180208576216726
npStruct_1p_nonint,-9.223290449646392
npStruct_1p_nonint,-9.150950981305213
npStruct_1p_nonint,-9.088484324963126
npStruct_1p_nonint,-9.212072640746914
npStruct_1p_nonint,-9.096024242095028
npStruct_1p_nonint,-8.908476992629952
npStruct_1p_nonint,-9.20841773344788
npStruct_1p_nonint,-9.266076843825614
npStruct_1p_nonint,-8.974317230864735
npStruct_1p_nonint,-8.959912778289851
npStruct_1p_nonint,-8.941649176715748
npStruct_1p_nonint,-9.133835725973466
npStruct_1p_nonint,-9.20407178972327
npStruct_1p_nonint,-9.094916240341528
npStruct_1p_nonint,-9.08174754120613
npStruct_1p_nonint,-9.209215178304985
npStruct_1p_nonint,-9.12303191080681
npStruct_1p_nonint,-8.971971431141794
npStruct_1p_nonint,-9.2501565835904
npStruct_1p_nonint,-9.467696968187319
npStruct_1p_nonint,-9.087752878078346
npStruct_1p_nonint,-9.157837323892139
npStruct_1p_nonint,-9.086060774873607
npStruct_1p_nonint,-9.347035668231133
npStruct_1p_nonint,-9.035308994194065
npStruct_1p_nonint,-9.221927738619582
npStruct_1p_nonint,-9.205612113216162
npStruct_1p_nonint,-9.157869729078605
npStruct_1p_nonint,-8.918853522695775
npStruct_1p_nonint,-9.121961279041813
npStruct_1p_nonint,-8.989966648017498
npStruct_1p_nonint,-8.996093268997988
