npStruct_1p_nonint,-9.565845737176351
npStruct_1p_nonint,-10.15622426550689
npStruct_1p_nonint,-6.767267051328509
npStruct_1p_nonint,-9.953102780018291
npStruct_1p_nonint,-8.357279137787389
npStruct_1p_nonint,-7.697862205072186
npStruct_1p_nonint,-8.356558216141098
npStruct_1p_nonint,-9.750928532367718
npStruct_1p_nonint,-8.18055962038646
npStruct_1p_nonint,-10.721082949090555
npStruct_1p_nonint,-8.827082097608816
npStruct_1p_nonint,-9.884200998739209
npStruct_1p_nonint,-9.59099392108517
npStruct_1p_nonint,-7.165035568995085
npStruct_1p_nonint,-7.788690103598695
npStruct_1p_nonint,-9.864552459128989
npStruct_1p_nonint,-8.91833195973064
npStruct_1p_nonint,-9.77120382591784
npStruct_1p_nonint,-9.934130970908921
npStruct_1p_nonint,-8.087109432687816
npStruct_1p_nonint,-6.608540809986391
npStruct_1p_nonint,-8.138800202833643
npStruct_1p_nonint,-9.556970664262227
npStruct_1p_nonint,-8.280670495714245
npStruct_1p_nonint,-9.542620876935079
npStruct_1p_nonint,-8.045611784387384
npStruct_1p_nonint,-9.804384541511366
npStruct_1p_nonint,-9.48606136559494
npStruct_1p_nonint,-11.138317088286195
npStruct_1p_nonint,-12.991522968119028
npStruct_1p_nonint,-9.29911182692629
npStruct_1p_nonint,-9.159621839699534
npStruct_1p_nonint,-11.118470909026746
npStruct_1p_nonint,-9.179771390538809
npStruct_1p_nonint,-10.486100116032816
npStruct_1p_nonint,-8.736314058023549
npStruct_1p_nonint,-7.89726569454483
npStruct_1p_nonint,-9.153983271400127
npStruct_1p_nonint,-10.648565546211405
npStruct_1p_nonint,-8.566549127324821
npStruct_1p_nonint,-9.162024968323367
npStruct_1p_nonint,-10.586665680916985
npStruct_1p_nonint,-9.97551268598808
npStruct_1p_nonint,-9.1708068872262
npStruct_1p_nonint,-9.685411407396966
npStruct_1p_nonint,-10.614212253333777
npStruct_1p_nonint,-10.516363464992626
npStruct_1p_nonint,-11.588418336341576
npStruct_1p_nonint,-8.498003187705011
npStruct_1p_nonint,-9.780522291628246
npStruct_1p_nonint,-8.546419911080042
npStruct_1p_nonint,-9.707948088442793
npStruct_1p_nonint,-9.032578723282882
npStruct_1p_nonint,-9.705983819932822
npStruct_1p_nonint,-7.460299680133971
npStruct_1p_nonint,-9.917787603356517
npStruct_1p_nonint,-8.677725230512845
npStruct_1p_nonint,-10.254571279606353
npStruct_1p_nonint,-10.478900390865208
npStruct_1p_nonint,-7.455499833838056
npStruct_1p_nonint,-10.592204201280632
npStruct_1p_nonint,-8.521845833431803
npStruct_1p_nonint,-7.462678809528407
npStruct_1p_nonint,-9.534599655378905
npStruct_1p_nonint,-8.214485325405215
npStruct_1p_nonint,-8.787184649673732
npStruct_1p_nonint,-9.084166731660675
npStruct_1p_nonint,-9.496451017973131
npStruct_1p_nonint,-6.277042649644457
npStruct_1p_nonint,-8.760518651625398
npStruct_1p_nonint,-9.050174286421479
npStruct_1p_nonint,-10.65699686944472
npStruct_1p_nonint,-10.883723075102733
npStruct_1p_nonint,-10.434020897742936
npStruct_1p_nonint,-9.456849207734766
npStruct_1p_nonint,-6.509819894953693
npStruct_1p_nonint,-7.271665771318408
npStruct_1p_nonint,-6.264626183759585
npStruct_1p_nonint,-6.894809695984139
npStruct_1p_nonint,-10.207983438730624
npStruct_1p_nonint,-10.327835270794758
npStruct_1p_nonint,-8.143802523260588
npStruct_1p_nonint,-9.308020267418796
npStruct_1p_nonint,-9.421423235773881
npStruct_1p_nonint,-10.91491548746814
npStruct_1p_nonint,-9.21916629489253
npStruct_1p_nonint,-9.786840930002564
npStruct_1p_nonint,-10.515976251055697
npStruct_1p_nonint,-9.688384061421853
npStruct_1p_nonint,-6.579097302530245
npStruct_1p_nonint,-8.009636394106979
npStruct_1p_nonint,-9.08877304266244
npStruct_1p_nonint,-8.518441524509491
npStruct_1p_nonint,-6.824941353121709
npStruct_1p_nonint,-9.150528618363133
npStruct_1p_nonint,-11.216132424753756
npStruct_1p_nonint,-9.562562579083854
npStruct_1p_nonint,-10.18649965172141
npStruct_1p_nonint,-10.262958948151644
npStruct_1p_nonint,-7.107847766292028
npStruct_1p_nonint,-10.46168053954235
npStruct_1p_nonint,-11.125135268820838
npStruct_1p_nonint,-9.854784780796535
npStruct_1p_nonint,-8.973817195588952
npStruct_1p_nonint,-9.607365598015793
npStruct_1p_nonint,-5.927267818422469
npStruct_1p_nonint,-10.562648183280947
npStruct_1p_nonint,-9.055747317963192
npStruct_1p_nonint,-9.237298816009051
npStruct_1p_nonint,-8.75767261480259
npStruct_1p_nonint,-9.250572246167996
npStruct_1p_nonint,-8.048058967947183
npStruct_1p_nonint,-9.020670725699363
npStruct_1p_nonint,-8.937081609816925
npStruct_1p_nonint,-7.220839796100973
npStruct_1p_nonint,-8.167232346131254
npStruct_1p_nonint,-9.008315674215398
npStruct_1p_nonint,-8.915578438290302
npStruct_1p_nonint,-8.628537507807218
npStruct_1p_nonint,-10.09710400873431
npStruct_1p_nonint,-7.773533095536387
npStruct_1p_nonint,-8.703779718558634
npStruct_1p_nonint,-8.875911905201518
npStruct_1p_nonint,-8.256554678813007
npStruct_1p_nonint,-8.658302588937785
npStruct_1p_nonint,-8.619307095250655
npStruct_1p_nonint,-11.004285397897394
npStruct_1p_nonint,-9.132996964958812
npStruct_1p_nonint,-9.147123317353051
npStruct_1p_nonint,-8.563998265729962
npStruct_1p_nonint,-7.778859018132354
npStruct_1p_nonint,-7.300712930854301
npStruct_1p_nonint,-9.00414159391006
npStruct_1p_nonint,-9.064032633846166
npStruct_1p_nonint,-10.28032609482455
npStruct_1p_nonint,-9.598124033464636
npStruct_1p_nonint,-10.378006968436807
npStruct_1p_nonint,-7.754043437840422
npStruct_1p_nonint,-10.57876811952902
npStruct_1p_nonint,-9.11434036794625
npStruct_1p_nonint,-7.914492876591144
npStruct_1p_nonint,-9.017822355807548
npStruct_1p_nonint,-8.039892837607521
npStruct_1p_nonint,-8.822903964398153
npStruct_1p_nonint,-7.0791838578424455
npStruct_1p_nonint,-8.000210834054155
npStruct_1p_nonint,-8.978694711961362
npStruct_1p_nonint,-8.145970300912701
npStruct_1p_nonint,-12.089212766497443
npStruct_1p_nonint,-8.887958979476084
npStruct_1p_nonint,-7.665830498748247
npStruct_1p_nonint,-9.792961535396065
npStruct_1p_nonint,-10.849319927619794
npStruct_1p_nonint,-7.828715066346832
npStruct_1p_nonint,-8.806061122968947
npStruct_1p_nonint,-8.93659161052218
npStruct_1p_nonint,-9.731180251667285
npStruct_1p_nonint,-9.70293974948796
npStruct_1p_nonint,-7.891205086612757
npStruct_1p_nonint,-8.957722499362983
npStruct_1p_nonint,-10.11713439741919
npStruct_1p_nonint,-10.29875743719459
npStruct_1p_nonint,-7.141799369055126
npStruct_1p_nonint,-9.074182133092433
npStruct_1p_nonint,-10.533027542454743
npStruct_1p_nonint,-6.072626547255315
npStruct_1p_nonint,-8.853612805421648
npStruct_1p_nonint,-9.716835087238023
npStruct_1p_nonint,-7.2796445750475
npStruct_1p_nonint,-8.53961671275113
npStruct_1p_nonint,-10.106700731080254
npStruct_1p_nonint,-9.308692802953598
npStruct_1p_nonint,-8.74368662054663
npStruct_1p_nonint,-10.565902680957448
npStruct_1p_nonint,-9.779551156974831
npStruct_1p_nonint,-8.56179612028772
npStruct_1p_nonint,-10.037528102471146
npStruct_1p_nonint,-9.24992410094808
npStruct_1p_nonint,-9.108369547130938
npStruct_1p_nonint,-7.085687809852107
npStruct_1p_nonint,-9.262051183347593
npStruct_1p_nonint,-11.740778980779567
npStruct_1p_nonint,-11.057720533060802
npStruct_1p_nonint,-9.74583916043527
npStruct_1p_nonint,-8.83137342497033
npStruct_1p_nonint,-9.898216476414575
npStruct_1p_nonint,-9.7871658931047
npStruct_1p_nonint,-11.113676066396607
npStruct_1p_nonint,-9.504765682951861
npStruct_1p_nonint,-9.404992047303113
npStruct_1p_nonint,-9.677174024298674
npStruct_1p_nonint,-9.20073734544887
npStruct_1p_nonint,-9.635840604166795
npStruct_1p_nonint,-10.278593639242551
npStruct_1p_nonint,-9.241230843261215
npStruct_1p_nonint,-9.557274069487422
npStruct_1p_nonint,-7.0395448962789375
npStruct_1p_nonint,-9.598325946104188
npStruct_1p_nonint,-10.361654190435218
npStruct_1p_nonint,-9.252804094809418
npStruct_1p_nonint,-10.526936377187884
npStruct_1p_nonint,-7.550689777081349
npStruct_1p_nonint,-7.1640936556804204
npStruct_1p_nonint,-10.320079123867455
npStruct_1p_nonint,-10.210458147879189
npStruct_1p_nonint,-8.33428005342127
npStruct_1p_nonint,-11.537054446457526
npStruct_1p_nonint,-10.217249701255367
npStruct_1p_nonint,-8.130262835770365
npStruct_1p_nonint,-11.058745356555203
npStruct_1p_nonint,-9.798823262034073
npStruct_1p_nonint,-9.023955021667442
npStruct_1p_nonint,-8.445857065994389
npStruct_1p_nonint,-8.618225011024855
npStruct_1p_nonint,-9.894110069290967
npStruct_1p_nonint,-9.777030558898353
npStruct_1p_nonint,-9.741458683967425
npStruct_1p_nonint,-10.038434023768504
npStruct_1p_nonint,-8.47645239479299
npStruct_1p_nonint,-8.908111923052738
npStruct_1p_nonint,-9.957268417560623
npStruct_1p_nonint,-9.817042627039495
npStruct_1p_nonint,-10.678144930062416
npStruct_1p_nonint,-7.95392639125874
npStruct_1p_nonint,-7.468646387757127
npStruct_1p_nonint,-9.327509653306478
npStruct_1p_nonint,-7.5232891871593806
npStruct_1p_nonint,-9.913262626665361
npStruct_1p_nonint,-8.822569174828294
npStruct_1p_nonint,-9.28500223832981
npStruct_1p_nonint,-8.892276315600197
npStruct_1p_nonint,-8.289926075420405
npStruct_1p_nonint,-9.344047589038412
npStruct_1p_nonint,-8.640579023567868
npStruct_1p_nonint,-10.277001718253528
npStruct_1p_nonint,-7.609696535497282
npStruct_1p_nonint,-9.60101403368425
npStruct_1p_nonint,-7.046109695930788
npStruct_1p_nonint,-8.241906287141287
npStruct_1p_nonint,-8.44458766503288
npStruct_1p_nonint,-8.676989822503307
npStruct_1p_nonint,-9.449134188834671
npStruct_1p_nonint,-10.125297718782779
npStruct_1p_nonint,-9.372070169076258
npStruct_1p_nonint,-7.097628807122084
npStruct_1p_nonint,-8.624608174781454
npStruct_1p_nonint,-8.534295573407631
npStruct_1p_nonint,-9.816515361107761
npStruct_1p_nonint,-9.501600003409536
npStruct_1p_nonint,-8.121846397028303
npStruct_1p_nonint,-9.54438568934792
npStruct_1p_nonint,-8.929135665294867
npStruct_1p_nonint,-10.451529036167466
npStruct_1p_nonint,-7.596835751556492
npStruct_1p_nonint,-9.170357368504977
npStruct_1p_nonint,-7.188037093052521
npStruct_1p_nonint,-8.875050423410936
npStruct_1p_nonint,-8.963998410292737
npStruct_1p_nonint,-8.554239166846887
npStruct_1p_nonint,-9.896126101729685
npStruct_1p_nonint,-5.875022691942915
npStruct_1p_nonint,-6.2923781889374695
npStruct_1p_nonint,-11.119393435647725
npStruct_1p_nonint,-8.752710110966493
npStruct_1p_nonint,-8.239191074118478
npStruct_1p_nonint,-8.590867452586224
npStruct_1p_nonint,-7.928623036825307
npStruct_1p_nonint,-11.407868191096629
npStruct_1p_nonint,-8.30543175862943
npStruct_1p_nonint,-10.292576489140377
npStruct_1p_nonint,-8.327284501973509
npStruct_1p_nonint,-9.733625441673942
npStruct_1p_nonint,-8.36898118147472
npStruct_1p_nonint,-8.900267580454909
npStruct_1p_nonint,-6.649875845042164
npStruct_1p_nonint,-9.714196236115939
npStruct_1p_nonint,-7.232038877362427
npStruct_1p_nonint,-9.85675121035308
npStruct_1p_nonint,-8.022300468342124
npStruct_1p_nonint,-7.030282046568639
npStruct_1p_nonint,-11.067450795863772
npStruct_1p_nonint,-8.24961165443254
npStruct_1p_nonint,-7.906654902138292
npStruct_1p_nonint,-9.111308927250983
npStruct_1p_nonint,-10.448360588950033
npStruct_1p_nonint,-10.739371356205115
npStruct_1p_nonint,-8.982592552100751
npStruct_1p_nonint,-10.015232307474433
npStruct_1p_nonint,-9.661489519510845
npStruct_1p_nonint,-10.154918718367615
npStruct_1p_nonint,-9.889504264820205
npStruct_1p_nonint,-9.269963244214711
npStruct_1p_nonint,-6.6056872090388135
npStruct_1p_nonint,-10.928299802456976
npStruct_1p_nonint,-10.081859310258912
npStruct_1p_nonint,-10.225119570793188
npStruct_1p_nonint,-10.718159756871819
npStruct_1p_nonint,-6.856351037556144
npStruct_1p_nonint,-9.522124524563235
npStruct_1p_nonint,-7.233952859503751
npStruct_1p_nonint,-9.251379554906798
npStruct_1p_nonint,-10.431463722283427
npStruct_1p_nonint,-9.433818442721144
npStruct_1p_nonint,-8.573706079761283
npStruct_1p_nonint,-8.753059438639013
npStruct_1p_nonint,-9.659156428834379
npStruct_1p_nonint,-7.785715274888482
npStruct_1p_nonint,-8.101363007784377
npStruct_1p_nonint,-9.159441209540223
npStruct_1p_nonint,-8.096045146696678
npStruct_1p_nonint,-10.276914660702184
npStruct_1p_nonint,-5.839268257319648
npStruct_1p_nonint,-7.887086425646202
npStruct_1p_nonint,-8.76082727196523
npStruct_1p_nonint,-9.067961167243121
npStruct_1p_nonint,-10.15979487354554
npStruct_1p_nonint,-11.458736273436752
npStruct_1p_nonint,-11.136955918259872
npStruct_1p_nonint,-5.8525777508599806
npStruct_1p_nonint,-9.765941208557285
npStruct_1p_nonint,-8.845989886960963
npStruct_1p_nonint,-8.617383709541965
npStruct_1p_nonint,-10.074216072394622
npStruct_1p_nonint,-6.708784203094965
npStruct_1p_nonint,-10.349165544147926
npStruct_1p_nonint,-11.912510716425833
npStruct_1p_nonint,-9.049845216775493
npStruct_1p_nonint,-8.803538280854054
npStruct_1p_nonint,-9.388815603271127
npStruct_1p_nonint,-7.896424560600469
npStruct_1p_nonint,-7.848723987307131
npStruct_1p_nonint,-9.619537476332207
npStruct_1p_nonint,-9.199089929201444
npStruct_1p_nonint,-9.307453204941165
npStruct_1p_nonint,-11.0778141157214
npStruct_1p_nonint,-10.085867254397433
npStruct_1p_nonint,-10.230610955367416
npStruct_1p_nonint,-9.728991659407114
npStruct_1p_nonint,-8.915969913725379
npStruct_1p_nonint,-9.381162156940839
npStruct_1p_nonint,-9.988342790791421
npStruct_1p_nonint,-9.560561937805304
npStruct_1p_nonint,-8.618583737509963
npStruct_1p_nonint,-11.776341120364519
npStruct_1p_nonint,-9.95301479579196
npStruct_1p_nonint,-9.555682694877557
npStruct_1p_nonint,-11.094186601537672
npStruct_1p_nonint,-7.811455757683767
npStruct_1p_nonint,-11.030147297613315
npStruct_1p_nonint,-9.946091416335115
npStruct_1p_nonint,-8.194091280994405
npStruct_1p_nonint,-7.690355487994616
npStruct_1p_nonint,-9.252852327483337
npStruct_1p_nonint,-8.576596642476044
npStruct_1p_nonint,-9.81297636186829
npStruct_1p_nonint,-10.78487594159925
npStruct_1p_nonint,-6.506384333136601
npStruct_1p_nonint,-11.400881005824678
npStruct_1p_nonint,-10.399767848786283
npStruct_1p_nonint,-6.163963682585127
npStruct_1p_nonint,-10.99530052650522
npStruct_1p_nonint,-9.846621204273454
npStruct_1p_nonint,-8.923622305167454
npStruct_1p_nonint,-7.18397150733882
npStruct_1p_nonint,-8.686229242672825
npStruct_1p_nonint,-9.852963141647553
npStruct_1p_nonint,-7.425140742867829
npStruct_1p_nonint,-10.050321491245171
npStruct_1p_nonint,-6.778995512193679
npStruct_1p_nonint,-9.332009676338508
npStruct_1p_nonint,-11.007918812365396
npStruct_1p_nonint,-10.42551985731077
npStruct_1p_nonint,-9.744881758923672
npStruct_1p_nonint,-10.174898762998707
npStruct_1p_nonint,-8.580615528194635
npStruct_1p_nonint,-9.642290637856805
npStruct_1p_nonint,-9.63661704830688
npStruct_1p_nonint,-8.468873533794453
npStruct_1p_nonint,-8.492807409815134
npStruct_1p_nonint,-9.974574303125404
npStruct_1p_nonint,-11.611585568039294
npStruct_1p_nonint,-9.250115235205701
npStruct_1p_nonint,-8.239551915286523
npStruct_1p_nonint,-9.862957140424468
npStruct_1p_nonint,-6.69917475961594
npStruct_1p_nonint,-10.135701034021942
npStruct_1p_nonint,-6.6570001550688715
npStruct_1p_nonint,-9.099388705246879
npStruct_1p_nonint,-10.141306410010444
npStruct_1p_nonint,-7.373316434887532
npStruct_1p_nonint,-8.086433144703825
npStruct_1p_nonint,-8.685159513679038
npStruct_1p_nonint,-10.064273465260579
npStruct_1p_nonint,-9.26436758558731
npStruct_1p_nonint,-7.597596248932364
npStruct_1p_nonint,-7.005573180088023
npStruct_1p_nonint,-7.320224421066177
npStruct_1p_nonint,-5.870039085611094
npStruct_1p_nonint,-6.901404935138591
npStruct_1p_nonint,-7.733760028826467
npStruct_1p_nonint,-10.319812240699841
npStruct_1p_nonint,-9.553204422202578
npStruct_1p_nonint,-5.326133626905455
npStruct_1p_nonint,-9.213130025752315
npStruct_1p_nonint,-8.872154238446049
npStruct_1p_nonint,-8.426488410528988
npStruct_1p_nonint,-9.33430495594403
npStruct_1p_nonint,-9.070588819083031
npStruct_1p_nonint,-9.89815809508523
npStruct_1p_nonint,-7.8693477448196205
npStruct_1p_nonint,-7.5325248097836335
npStruct_1p_nonint,-9.234369361813586
npStruct_1p_nonint,-8.777118845426704
npStruct_1p_nonint,-9.35111057668159
npStruct_1p_nonint,-5.449993984302521
npStruct_1p_nonint,-7.219521246262516
npStruct_1p_nonint,-9.448624292417993
npStruct_1p_nonint,-9.238386801359495
npStruct_1p_nonint,-9.130712223912615
npStruct_1p_nonint,-8.846135311445927
npStruct_1p_nonint,-6.323967783044534
npStruct_1p_nonint,-8.160766785800531
npStruct_1p_nonint,-9.629763079717621
npStruct_1p_nonint,-10.16159352482701
npStruct_1p_nonint,-10.103033312169869
npStruct_1p_nonint,-9.945289585491299
npStruct_1p_nonint,-9.420141917358452
npStruct_1p_nonint,-7.0530058485262535
npStruct_1p_nonint,-9.079828102892185
npStruct_1p_nonint,-10.78575517519911
npStruct_1p_nonint,-8.276896343877864
npStruct_1p_nonint,-6.326274033695714
npStruct_1p_nonint,-10.036735599900306
npStruct_1p_nonint,-9.203083867789232
npStruct_1p_nonint,-10.9586222570385
npStruct_1p_nonint,-9.239530109774645
npStruct_1p_nonint,-10.86241448598831
npStruct_1p_nonint,-10.838731258217994
npStruct_1p_nonint,-10.145964142974039
npStruct_1p_nonint,-9.257402860906996
npStruct_1p_nonint,-6.618760561857705
npStruct_1p_nonint,-8.880222176553445
npStruct_1p_nonint,-9.453825933592233
npStruct_1p_nonint,-9.729335222981566
npStruct_1p_nonint,-9.18399143773905
npStruct_1p_nonint,-8.449747489712484
npStruct_1p_nonint,-9.585269007700356
npStruct_1p_nonint,-9.51819247642908
npStruct_1p_nonint,-10.254220522207156
npStruct_1p_nonint,-8.680901132966545
npStruct_1p_nonint,-9.874087407436548
npStruct_1p_nonint,-9.881596252390251
npStruct_1p_nonint,-8.530665918580016
npStruct_1p_nonint,-10.364794770528412
npStruct_1p_nonint,-10.704603032246306
npStruct_1p_nonint,-9.095327059735913
npStruct_1p_nonint,-11.083284783125139
npStruct_1p_nonint,-10.918752360221593
npStruct_1p_nonint,-9.453922936363654
npStruct_1p_nonint,-9.745791543319719
npStruct_1p_nonint,-9.601795155717259
npStruct_1p_nonint,-10.156613382371212
npStruct_1p_nonint,-8.124037653392028
npStruct_1p_nonint,-9.706901127050324
npStruct_1p_nonint,-9.7761186888921
npStruct_1p_nonint,-8.498687609219855
npStruct_1p_nonint,-9.008749269109892
npStruct_1p_nonint,-9.12941584890773
npStruct_1p_nonint,-9.878678430413412
npStruct_1p_nonint,-10.764022067773917
npStruct_1p_nonint,-10.399703061077597
npStruct_1p_nonint,-7.269400000418985
npStruct_1p_nonint,-8.958894284689435
npStruct_1p_nonint,-9.765607061307714
npStruct_1p_nonint,-9.558773890904398
npStruct_1p_nonint,-6.945414384144531
npStruct_1p_nonint,-8.786969423103715
npStruct_1p_nonint,-10.159902590944816
npStruct_1p_nonint,-9.633680103944634
npStruct_1p_nonint,-9.488896093488439
npStruct_1p_nonint,-10.566066527795233
npStruct_1p_nonint,-9.100733375655395
npStruct_1p_nonint,-8.433166306067902
npStruct_1p_nonint,-8.115306327599624
npStruct_1p_nonint,-7.50510064440942
npStruct_1p_nonint,-10.382541491465147
npStruct_1p_nonint,-7.761416033376831
npStruct_1p_nonint,-10.18304884538519
npStruct_1p_nonint,-8.228292967752662
npStruct_1p_nonint,-9.299133467299855
npStruct_1p_nonint,-9.240586336153617
npStruct_1p_nonint,-9.74799035075474
npStruct_1p_nonint,-7.193870146527203
npStruct_1p_nonint,-9.067639425388816
npStruct_1p_nonint,-9.581116341741167
npStruct_1p_nonint,-9.098753598506963
npStruct_1p_nonint,-6.513078529226483
npStruct_1p_nonint,-8.323828180054532
npStruct_1p_nonint,-7.568728095460341
npStruct_1p_nonint,-6.712868772030021
npStruct_1p_nonint,-9.352891290831582
npStruct_1p_nonint,-8.790063745288798
npStruct_1p_nonint,-9.70660794431503
npStruct_1p_nonint,-7.59105625822178
npStruct_1p_nonint,-8.68926284835565
npStruct_1p_nonint,-10.616474242450506
npStruct_1p_nonint,-9.50080247763925
npStruct_1p_nonint,-9.446244865927591
npStruct_1p_nonint,-7.841421153779094
npStruct_1p_nonint,-9.612877670012034
npStruct_1p_nonint,-10.984712314670892
npStruct_1p_nonint,-9.13447386093845
npStruct_1p_nonint,-9.37004832639729
npStruct_1p_nonint,-7.736468016665457
npStruct_1p_nonint,-9.512024398505215
npStruct_1p_nonint,-10.38366272508389
npStruct_1p_nonint,-11.763320058287299
npStruct_1p_nonint,-9.49182775843526
npStruct_1p_nonint,-8.862660619518076
npStruct_1p_nonint,-9.123665408427408
npStruct_1p_nonint,-11.466189387814564
npStruct_1p_nonint,-10.867091257152987
npStruct_1p_nonint,-9.297666757235284
npStruct_1p_nonint,-7.731985481335319
npStruct_1p_nonint,-7.491148615292138
npStruct_1p_nonint,-7.825456043452004
npStruct_1p_nonint,-7.629402299496531
npStruct_1p_nonint,-10.050636676179087
npStruct_1p_nonint,-5.799804832740103
npStruct_1p_nonint,-9.048518893942022
npStruct_1p_nonint,-10.490544606705534
npStruct_1p_nonint,-6.607825367437502
npStruct_1p_nonint,-8.828562615909744
npStruct_1p_nonint,-9.624929121886565
npStruct_1p_nonint,-11.220333440265998
npStruct_1p_nonint,-10.090040630567241
npStruct_1p_nonint,-9.865295947422949
npStruct_1p_nonint,-8.046766432106335
npStruct_1p_nonint,-10.054483471455423
npStruct_1p_nonint,-9.000953749837684
npStruct_1p_nonint,-9.156681486860263
npStruct_1p_nonint,-7.649533792591621
npStruct_1p_nonint,-11.407359152891738
npStruct_1p_nonint,-7.107341590241075
npStruct_1p_nonint,-11.279832042572352
npStruct_1p_nonint,-6.861145283966347
npStruct_1p_nonint,-7.736528331264597
npStruct_1p_nonint,-9.676671265123503
npStruct_1p_nonint,-10.498785247238624
npStruct_1p_nonint,-10.58558442181075
npStruct_1p_nonint,-9.980435686554332
npStruct_1p_nonint,-7.36239390525518
npStruct_1p_nonint,-6.829919863650549
npStruct_1p_nonint,-7.520573275977641
npStruct_1p_nonint,-4.88639321841121
npStruct_1p_nonint,-8.781024552356081
npStruct_1p_nonint,-10.068564756287254
npStruct_1p_nonint,-11.344301239189996
npStruct_1p_nonint,-8.696638064595108
npStruct_1p_nonint,-7.971058094842374
npStruct_1p_nonint,-8.751415504531728
npStruct_1p_nonint,-8.461267560792601
npStruct_1p_nonint,-9.737139887121753
npStruct_1p_nonint,-8.912352662103428
npStruct_1p_nonint,-8.351339455492486
npStruct_1p_nonint,-9.034545694673051
npStruct_1p_nonint,-9.666805877920465
npStruct_1p_nonint,-8.58936752124876
npStruct_1p_nonint,-8.7013761502138
npStruct_1p_nonint,-10.969247670584496
npStruct_1p_nonint,-6.415659533043275
npStruct_1p_nonint,-10.886032613924051
npStruct_1p_nonint,-9.161559377507048
npStruct_1p_nonint,-8.910670154080771
npStruct_1p_nonint,-9.363581623669033
npStruct_1p_nonint,-8.628775299322697
npStruct_1p_nonint,-9.570008549111984
npStruct_1p_nonint,-9.977608294086581
npStruct_1p_nonint,-9.288783526299927
npStruct_1p_nonint,-8.652242389083902
npStruct_1p_nonint,-9.872511098407601
npStruct_1p_nonint,-8.73168806046175
npStruct_1p_nonint,-6.671164994729487
npStruct_1p_nonint,-9.837852340527347
npStruct_1p_nonint,-10.376148144506008
npStruct_1p_nonint,-7.435228073814736
npStruct_1p_nonint,-7.270202803739638
npStruct_1p_nonint,-7.058982426479781
npStruct_1p_nonint,-9.120184496914364
npStruct_1p_nonint,-9.796013391711725
npStruct_1p_nonint,-8.720167026728237
npStruct_1p_nonint,-8.582917938048427
npStruct_1p_nonint,-9.845453025311132
npStruct_1p_nonint,-9.010025246717095
npStruct_1p_nonint,-7.40839129433244
npStruct_1p_nonint,-10.2287886776044
npStruct_1p_nonint,-12.085158112595506
npStruct_1p_nonint,-8.64477417783862
npStruct_1p_nonint,-9.355686875050887
npStruct_1p_nonint,-8.627455386199015
npStruct_1p_nonint,-11.088650582878563
npStruct_1p_nonint,-8.092980583532068
npStruct_1p_nonint,-9.964531896213034
npStruct_1p_nonint,-9.810926011529034
npStruct_1p_nonint,-9.356001009217039
npStruct_1p_nonint,-6.793456806989756
npStruct_1p_nonint,-8.998855066459571
npStruct_1p_nonint,-7.606577646625958
npStruct_1p_nonint,-7.671812642362617
