npStruct_4p_Ychain,0,1,-10.720041010540962,-10.119437749587084,-11.346559260714644
npStruct_4p_Ychain,0,1,-10.72016375393345,-10.119538462457683,-11.346689639530476
npStruct_4p_Ychain,0,1,-10.72001414988441,-10.119416697766473,-11.346529164496866
npStruct_4p_Ychain,0,1,-10.720097781065109,-10.119483376805404,-11.346621554609419
npStruct_4p_Ychain,0,1,-10.719999108049215,-10.119404687178664,-11.346512463040117
npStruct_4p_Ychain,0,1,-10.720096076437704,-10.119481765453559,-11.346620013595501
npStruct_4p_Ychain,0,1,-10.720005043660699,-10.119406347513488,-11.3465217144551
npStruct_4p_Ychain,0,1,-10.720038108260397,-10.119435782129747,-11.346555798683234
npStruct_4p_Ychain,0,1,-10.720091520334972,-10.119478056156648,-11.346615156884793
npStruct_4p_Ychain,0,1,-10.720117365912024,-10.119499571579848,-11.34664211223043
npStruct_4p_Ychain,0,1,-10.720107627834668,-10.119490730977798,-11.34663307995587
npStruct_4p_Ychain,0,1,-10.720024378810995,-10.11942358715989,-11.346541575363904
npStruct_4p_Ychain,0,1,-10.720089502386962,-10.119476595003519,-11.34661240412427
npStruct_4p_Ychain,0,1,-10.720018383602106,-10.119418502041793,-11.34653521884731
npStruct_4p_Ychain,0,1,-10.720087717800915,-10.119475372999945,-11.346610615338946
npStruct_4p_Ychain,0,1,-10.720050558633574,-10.119446071674894,-11.346569316156586
npStruct_4p_Ychain,0,1,-10.720180567114692,-10.119553072915606,-11.346705869090643
npStruct_4p_Ychain,0,1,-10.72010000178492,-10.11948526612817,-11.346623964109982
npStruct_4p_Ychain,0,1,-10.720072726479586,-10.119461185764823,-11.34659511969893
npStruct_4p_Ychain,0,1,-10.720105182679873,-10.11948903914045,-11.346630058927008
npStruct_4p_Ychain,0,1,-10.720079672655894,-10.119468759586447,-11.346601884072092
npStruct_4p_Ychain,0,1,-6.29425108100109,nan,-7.2651809772320615
npStruct_4p_Ychain,0,1,-10.720060925031362,-10.119453913505101,-11.346581042329012
npStruct_4p_Ychain,0,1,-10.720012905483024,-10.119415017916264,-11.346528416356916
npStruct_4p_Ychain,0,1,-10.720106681968245,-10.119490767303914,-11.346630986108963
npStruct_4p_Ychain,0,1,-10.720049793102357,-10.11944532692431,-11.34656855356031
npStruct_4p_Ychain,0,1,-10.720088160392471,-10.119475690901593,-11.346611029196985
npStruct_4p_Ychain,0,1,-10.720094524556359,-10.119480471423657,-11.346618411757001
npStruct_4p_Ychain,0,1,-10.720105667431488,-10.119489536457374,-11.346630470402179
npStruct_4p_Ychain,0,1,-10.72001815387047,-10.11942004304762,-11.346533573322626
npStruct_4p_Ychain,0,1,-10.720104455618522,-10.119488738182637,-11.346628929678701
npStruct_4p_Ychain,0,1,-10.720085201606379,-10.119472429274081,-11.346607953730706
npStruct_4p_Ychain,0,1,-10.72009966048355,-10.11948455116377,-11.346624129691913
npStruct_4p_Ychain,0,1,-10.720098571772839,-10.1194836805519,-11.346622811192468
npStruct_4p_Ychain,0,1,-10.720081941962396,-10.119470554171993,-11.34660446584708
npStruct_4p_Ychain,0,1,-10.720114712216212,-10.119497779622128,-11.346638630178834
npStruct_4p_Ychain,0,1,-10.72011342427335,-10.119496329995778,-11.346637687601236
npStruct_4p_Ychain,0,1,-10.720112652470027,-10.119495234752453,-11.346637466769474
npStruct_4p_Ychain,0,1,-10.720005283675153,-10.119409746902548,-11.346519203616957
npStruct_4p_Ychain,0,1,-10.72010105047397,-10.119485422912248,-11.346625903458522
npStruct_4p_Ychain,0,1,-10.720107368396455,-10.11949045165895,-11.346632872764436
npStruct_4p_Ychain,0,1,-10.720083340142855,-10.119471464690399,-11.346606027615856
npStruct_4p_Ychain,0,1,-10.720108015518989,-10.119491356787565,-11.346633060248186
npStruct_4p_Ychain,0,1,-10.7201069618447,-10.119490340436025,-11.346632152531624
npStruct_4p_Ychain,0,1,-10.720118675662997,-10.119500336763462,-11.346643011057264
npStruct_4p_Ychain,0,1,-10.720104285286883,-10.1194882071174,-11.346629253456566
npStruct_4p_Ychain,0,1,-10.720097540925503,-10.119482953658078,-11.34662174742231
npStruct_4p_Ychain,0,1,-10.720042103438562,-10.119436500452768,-11.346561978501555
npStruct_4p_Ychain,0,1,-10.720089914801322,-10.119476344267756,-11.346613130930729
npStruct_4p_Ychain,0,1,-10.719994727716161,-10.11940115106866,-11.346507615289324
npStruct_4p_Ychain,0,1,-10.72002963912603,-10.119429558499787,-11.346545991730542
npStruct_4p_Ychain,0,1,-10.720107055588219,-10.11949061903613,-11.346632027203245
npStruct_4p_Ychain,0,1,-10.720103603154751,-10.119487497446665,-11.346628677558616
npStruct_4p_Ychain,0,1,-10.720088431155451,-10.119475697831003,-11.34661165162719
npStruct_4p_Ychain,0,1,-10.720067294891377,-10.119459187274707,-11.34658800139176
npStruct_4p_Ychain,0,1,-10.720100780831963,-10.119485560081777,-11.346625258452594
npStruct_4p_Ychain,0,1,-10.720124500247122,-10.11950522566774,-11.346649954225507
npStruct_4p_Ychain,0,1,-10.72010361013753,-10.119487954455451,-11.346628187325893
npStruct_4p_Ychain,0,1,-10.72010847074947,-10.119491577356287,-11.346633733933823
npStruct_4p_Ychain,0,1,-10.720060953474558,-10.119451458082315,-11.346582446894516
npStruct_4p_Ychain,0,1,-10.720103459823514,-10.119487968590743,-11.346627796606546
npStruct_4p_Ychain,0,1,-10.720108387847235,-10.11949136655303,-11.346633887098994
npStruct_4p_Ychain,0,1,nan,nan,-6.45506981311119
npStruct_4p_Ychain,0,1,-10.720099114612836,-10.119483993921788,-11.346622551299937
npStruct_4p_Ychain,0,1,-10.720102044342866,-10.119486867692931,-11.346626208550534
npStruct_4p_Ychain,0,1,-10.719998059218515,-10.119403419773837,-11.34651160275223
npStruct_4p_Ychain,0,1,-10.720147374604554,-10.119525007119735,-11.346672279738833
npStruct_4p_Ychain,0,1,-10.720041949977798,-10.119439038521955,-11.346559878713819
npStruct_4p_Ychain,0,1,-10.720103199130312,-10.119487633740848,-11.346627726876656
npStruct_4p_Ychain,0,1,-10.720082537011036,-10.119471247347878,-11.346604865389656
npStruct_4p_Ychain,0,1,-10.720103292218715,-10.119487376352781,-11.346628196952024
npStruct_4p_Ychain,0,1,-10.720100721371107,-10.119485335642006,-11.346625323022101
npStruct_4p_Ychain,0,1,-10.720108880675667,-10.119492470142898,-11.346633463950685
npStruct_4p_Ychain,0,1,-10.720081368654343,-10.119470253196624,-11.346603425908043
npStruct_4p_Ychain,0,1,-10.720105615274923,-10.119489282920505,-11.346630649481947
npStruct_4p_Ychain,0,1,-10.720052977691152,-10.119447813064621,-11.346572123376662
npStruct_4p_Ychain,0,1,-10.720119346599176,-10.119501520096458,-11.346643000859888
npStruct_4p_Ychain,0,1,-10.720100036232333,-10.119485330636381,-11.346623880887446
npStruct_4p_Ychain,0,1,-10.720103441334993,-10.119488144674886,-11.346627548289323
npStruct_4p_Ychain,0,1,-10.720051075770293,-10.11944613098893,-11.346570133083782
npStruct_4p_Ychain,0,1,-10.720099704707202,-10.119484637359076,-11.346624160057223
npStruct_4p_Ychain,0,1,-10.720024805353589,-10.1194257739178,-11.346540587692719
npStruct_4p_Ychain,0,1,-10.720109002679017,-10.119492250969966,-11.346633725533653
npStruct_4p_Ychain,0,1,-10.7200822843012,-10.119470914681411,-11.346604701683415
npStruct_4p_Ychain,0,1,-10.720131756520745,-10.1195113369613,-11.346657332959031
npStruct_4p_Ychain,0,1,-10.720025697388463,-10.11942589126723,-11.346541988954963
npStruct_4p_Ychain,0,1,-10.72011150843922,-10.11949504940106,-11.346635456219834
npStruct_4p_Ychain,0,1,-6.990357795993159,-5.273626016987555,-8.002311283925719
npStruct_4p_Ychain,0,1,-10.720092285692493,-10.119478722640205,-11.346615974356698
npStruct_4p_Ychain,0,1,-9.821970600599752,-9.332686708572423,-10.370143358477351
npStruct_4p_Ychain,0,1,-10.720024409382896,-10.11942436474157,-11.34654103885772
npStruct_4p_Ychain,0,1,-10.72003656056775,-10.119435015113964,-11.346553722262685
npStruct_4p_Ychain,0,1,-10.719992742126994,-10.119394742941267,-11.346509625939847
npStruct_4p_Ychain,0,1,-10.720110873176411,-10.119493646823406,-11.34663600684794
npStruct_4p_Ychain,0,1,-10.720081213633298,-10.119469956560403,-11.34660317197082
npStruct_4p_Ychain,0,1,-10.720064593064048,-10.119456726857466,-11.346585222585013
npStruct_4p_Ychain,0,1,-10.720061878627659,-10.11945378563543,-11.346582614469737
npStruct_4p_Ychain,0,1,-10.720066008462465,-10.119457788759796,-11.346586770599771
npStruct_4p_Ychain,0,1,-10.720089332308872,-10.119476434409169,-11.346612663153415
npStruct_4p_Ychain,0,1,-10.72000141312277,-10.119405765613479,-11.34651564177963
npStruct_4p_Ychain,0,1,-10.720002043128256,-10.119406960442038,-11.346515708512547
npStruct_4p_Ychain,0,1,-10.72010126606333,-10.119485725581576,-11.346625990651402
npStruct_4p_Ychain,0,1,-10.720101070072312,-10.119486091508115,-11.346625198226167
npStruct_4p_Ychain,0,1,-10.72005901029759,-10.119450894273902,-11.346579797513398
npStruct_4p_Ychain,0,1,-10.720128862039621,-10.119508920531144,-11.346654352188681
npStruct_4p_Ychain,0,1,-10.72009179505668,-10.119478330234111,-11.34661525806748
npStruct_4p_Ychain,0,1,-10.720092473606734,-10.119478962853616,-11.346615984709224
npStruct_4p_Ychain,0,1,-10.720080934312193,-10.11946994447041,-11.346602964549477
npStruct_4p_Ychain,0,1,-10.720091232146627,-10.119478258038397,-11.346614155308385
npStruct_4p_Ychain,0,1,-10.71999455077858,-10.119400468625301,-11.346507854780198
npStruct_4p_Ychain,0,1,-10.720100668343813,-10.119485325370816,-11.346625244881793
npStruct_4p_Ychain,0,1,-10.720032295218523,-10.119430982509304,-11.346549479620428
npStruct_4p_Ychain,0,1,-10.72009612562383,-10.119481994281674,-11.346619985268362
npStruct_4p_Ychain,0,1,-6.5466877257411955,nan,-7.511104727396612
npStruct_4p_Ychain,0,1,-10.720071129472675,-10.119461945423321,-11.346592446394427
npStruct_4p_Ychain,0,1,-10.720016211774023,-10.119410709626184,-11.346537164711908
npStruct_4p_Ychain,0,1,-10.719978730390242,-10.119383324852638,-11.346494376820324
npStruct_4p_Ychain,0,1,-10.720050154506016,-10.119444841788257,-11.346569502003963
npStruct_4p_Ychain,0,1,-10.720034527139683,-10.119433059772662,-11.346551717970716
npStruct_4p_Ychain,0,1,-10.720137015832018,-10.119516124664072,-11.34666205115559
npStruct_4p_Ychain,0,1,-10.720107564103072,-10.11949073170657,-11.34663296082606
npStruct_4p_Ychain,0,1,-10.72009632697085,-10.119482091218716,-11.34662027419791
npStruct_4p_Ychain,0,1,-10.720092637322336,-10.119478692319902,-11.346615431574017
npStruct_4p_Ychain,0,1,-10.720093597757884,-10.119480108032691,-11.346616869336396
npStruct_4p_Ychain,0,1,-10.720051688037518,-10.119446828809988,-11.34657066476904
npStruct_4p_Ychain,0,1,-10.720091055731483,-10.11947782379416,-11.346614552150234
npStruct_4p_Ychain,0,1,-10.720108036287359,-10.11949145880695,-11.3466327490917
npStruct_4p_Ychain,0,1,-10.720104522318673,-10.119488646710122,-11.346629192137353
npStruct_4p_Ychain,0,1,-10.720107881951868,-10.119491120699475,-11.346633075932553
npStruct_4p_Ychain,0,1,-10.720017685680952,-10.11941931907065,-11.346533278005666
npStruct_4p_Ychain,0,1,-10.720100130597482,-10.119485041587083,-11.346624396836592
npStruct_4p_Ychain,0,1,-10.720045749455778,-10.119442313849861,-11.346563933062253
npStruct_4p_Ychain,0,1,-10.720111595037881,-10.119494643223549,-11.34663639577205
npStruct_4p_Ychain,0,1,-10.720010664498703,-10.119413310872726,-11.34652579580994
npStruct_4p_Ychain,0,1,-10.720180293498078,-10.119552580148325,-11.346706173240378
npStruct_4p_Ychain,0,1,-10.720105442069519,-10.119489662758323,-11.346629656945158
npStruct_4p_Ychain,0,1,-10.720101090266542,-10.119486122193635,-11.346625149239593
npStruct_4p_Ychain,0,1,-10.720075359577226,-10.119465347564477,-11.346596974475165
npStruct_4p_Ychain,0,1,-10.720015818507001,-10.119418116388081,-11.346531001736983
npStruct_4p_Ychain,0,1,-10.720064699392411,-10.119456946858092,-11.34658525165203
npStruct_4p_Ychain,0,1,-10.720068662784895,-10.119460199560697,-11.346589588616196
npStruct_4p_Ychain,0,1,-10.720085240476633,-10.119473109331318,-11.346608137840537
npStruct_4p_Ychain,0,1,-10.720019233774927,-10.119420920550322,-11.346534731686262
npStruct_4p_Ychain,0,1,-10.72010298754093,-10.119487230630712,-11.346627780153923
npStruct_4p_Ychain,0,1,-10.720097086140516,-10.11948243883282,-11.346621316531426
npStruct_4p_Ychain,0,1,-10.7200379640336,-10.119434678954038,-11.34655637186635
npStruct_4p_Ychain,0,1,-10.720049072362023,-10.11944456086566,-11.346567894530354
npStruct_4p_Ychain,0,1,-10.72000064295774,-10.119405459798413,-11.346514431593373
npStruct_4p_Ychain,0,1,-10.720030322765089,-10.119422625575755,-11.346552043054363
npStruct_4p_Ychain,0,1,-10.720009357942804,-10.119412699667462,-11.346524023951059
npStruct_4p_Ychain,0,1,-10.720099394969145,-10.119484651548468,-11.346623452738477
npStruct_4p_Ychain,0,1,-10.720088001123097,-10.119475499100282,-11.346610976530544
npStruct_4p_Ychain,0,1,-10.720084063566597,-10.119472252987899,-11.34660633915172
npStruct_4p_Ychain,0,1,-10.720104813676961,-10.119488776432672,-11.346629644128466
npStruct_4p_Ychain,0,1,-10.720095002175215,-10.1194809439413,-11.346618544479345
npStruct_4p_Ychain,0,1,-10.72006954186639,-10.119459910339037,-11.346591044316215
npStruct_4p_Ychain,0,1,-10.720024461047284,-10.119423851958425,-11.346541527114566
npStruct_4p_Ychain,0,1,-10.720101797059636,-10.11948631690041,-11.346626232945068
npStruct_4p_Ychain,0,1,-10.720084246296935,-10.11947235494597,-11.346606944864451
npStruct_4p_Ychain,0,1,-10.720074708177174,-10.119464069505488,-11.346596717514672
npStruct_4p_Ychain,0,1,-10.720077160066783,-10.119466926507496,-11.346598968837418
npStruct_4p_Ychain,0,1,-10.7200997962079,-10.119484828617948,-11.346624136110446
npStruct_4p_Ychain,0,1,-10.720095650596093,-10.11948178276699,-11.34661864779081
npStruct_4p_Ychain,0,1,-10.720049376323697,-10.11944509653492,-11.346568030450657
npStruct_4p_Ychain,0,1,-10.72010480777184,-10.119488309918397,-11.346630135204885
npStruct_4p_Ychain,0,1,-10.720102404711103,-10.119486542032064,-11.346627349438796
npStruct_4p_Ychain,0,1,-10.720108306497114,-10.119491593751007,-11.346633428981546
npStruct_4p_Ychain,0,1,-10.72010804020624,-10.119491795584509,-11.346632560131667
npStruct_4p_Ychain,0,1,-10.720069728860325,-10.119461050579103,-11.346590747722653
npStruct_4p_Ychain,0,1,-10.720079784720452,-10.119468782251555,-11.346602069877312
npStruct_4p_Ychain,0,1,-10.720002098064784,-10.119407059931136,-11.34651576368661
npStruct_4p_Ychain,0,1,-10.72007571053214,-10.119465654018748,-11.346597501310653
npStruct_4p_Ychain,0,1,-10.720045092811857,-10.119441199497986,-11.346563619122096
npStruct_4p_Ychain,0,1,-10.720106206185571,-10.119489757212998,-11.346631304984182
npStruct_4p_Ychain,0,1,-10.720096389747917,-10.11948215381523,-11.34662022563874
npStruct_4p_Ychain,0,1,-6.521774450442678,nan,-7.484501079783126
npStruct_4p_Ychain,0,1,-10.720099820751484,-10.119484949151314,-11.346624041068276
npStruct_4p_Ychain,0,1,-9.821946629759156,-9.3326601639831,-10.370121188610481
npStruct_4p_Ychain,0,1,-10.720033233681336,-10.11943210201383,-11.346550245970795
npStruct_4p_Ychain,0,1,-10.72008777640167,-10.119475224104223,-11.34661047964648
npStruct_4p_Ychain,0,1,-10.720063511696546,-10.119456082170318,-11.346583883913798
npStruct_4p_Ychain,0,1,-10.720083498214994,-10.11947187944271,-11.346606103653391
npStruct_4p_Ychain,0,1,-10.72008927640653,-10.119476429215,-11.346612510877629
npStruct_4p_Ychain,0,1,-10.720160007353256,-10.119535436865146,-11.34668556496901
npStruct_4p_Ychain,0,1,-6.526724308164037,-6.426998523341597,-10.237652266942789
npStruct_4p_Ychain,0,1,-10.720098278452845,-10.119483285444776,-11.34662277925394
npStruct_4p_Ychain,0,1,-10.720076427537746,-10.119466428764342,-11.346598107391191
npStruct_4p_Ychain,0,1,-6.536957649769174,nan,-7.504543939885144
npStruct_4p_Ychain,0,1,-10.720088307489164,-10.119475499320465,-11.346611556925776
npStruct_4p_Ychain,0,1,-10.720083863387716,-10.119472212433585,-11.346606378207582
npStruct_4p_Ychain,0,1,-10.720101854611867,-10.119486568604632,-11.346626206320433
npStruct_4p_Ychain,0,1,-10.720110128102581,-10.119493007292888,-11.346635458625027
npStruct_4p_Ychain,0,1,-10.720093890195265,-10.119480058094648,-11.346617702167821
npStruct_4p_Ychain,0,1,-10.720094940366877,-10.119480997830912,-11.34661869507169
npStruct_4p_Ychain,0,1,-10.720085809263573,-10.119473065917783,-11.346607996287823
npStruct_4p_Ychain,0,1,-10.71999542101211,-10.119400381115293,-11.346509434831892
npStruct_4p_Ychain,0,1,-10.72010085340097,-10.119485780584107,-11.346625070430884
npStruct_4p_Ychain,0,1,-10.720097338799244,-10.11948319589005,-11.346620953686099
npStruct_4p_Ychain,0,1,-10.720110476988083,-10.119493534523066,-11.34663540950287
npStruct_4p_Ychain,0,1,-10.720095923968884,-10.119481938644457,-11.346619558184635
npStruct_4p_Ychain,0,1,-10.72010753550281,-10.119491132170342,-11.34663238683558
npStruct_4p_Ychain,0,1,-10.720146691631895,-10.119524480231387,-11.34667148711364
npStruct_4p_Ychain,0,1,-10.720035273201825,-10.119431729743443,-11.346553996522223
npStruct_4p_Ychain,0,1,-10.720090659726921,-10.119477514917948,-11.346614114954196
npStruct_4p_Ychain,0,1,-10.720095944662935,-10.119481648372446,-11.346619957392356
npStruct_4p_Ychain,0,1,-10.720101258408263,-10.119486275958481,-11.346624520581734
npStruct_4p_Ychain,0,1,-10.720102034657188,-10.11948672023071,-11.34662641930745
npStruct_4p_Ychain,0,1,-10.720020776975787,-10.119422324430111,-11.346536266296937
npStruct_4p_Ychain,0,1,-10.720102478345495,-10.119486966709442,-11.346627029657986
npStruct_4p_Ychain,0,1,-10.72003918606467,-10.119436656171418,-11.346556950657183
npStruct_4p_Ychain,0,1,-10.720093996428583,-10.119480028410011,-11.346617860913906
npStruct_4p_Ychain,0,1,-10.720075285853897,-10.119464797507618,-11.346597231572222
npStruct_4p_Ychain,0,1,-10.720108060704716,-10.11949175543337,-11.34663166883031
npStruct_4p_Ychain,0,1,-10.720043953259024,-10.11943878579175,-11.346563343877351
npStruct_4p_Ychain,0,1,-6.855646566992588,nan,-7.851536555246327
npStruct_4p_Ychain,0,1,-10.720070551494397,-10.119461521969136,-11.346591804532729
npStruct_4p_Ychain,0,1,-10.720018603939126,-10.119416690478056,-11.346536966661876
npStruct_4p_Ychain,0,1,-10.720100417067206,-10.119485353810107,-11.346624778729423
npStruct_4p_Ychain,0,1,-10.72011358495935,-10.119495694720738,-11.34663931358687
npStruct_4p_Ychain,0,1,-10.720103634712151,-10.11948809089064,-11.346628044165632
npStruct_4p_Ychain,0,1,-10.720090906533057,-10.11947742733321,-11.346613634410199
npStruct_4p_Ychain,0,1,-10.720109450639477,-10.11949263121055,-11.34663450290498
npStruct_4p_Ychain,0,1,-9.822069830058233,-9.332816330372685,-10.370222433446704
npStruct_4p_Ychain,0,1,-10.719982627897725,-10.119386668426662,-11.34649848233764
npStruct_4p_Ychain,0,1,-6.531175794695615,-6.4288866569412475,-10.364545838240833
npStruct_4p_Ychain,0,1,-10.720083044167076,-10.119471439261051,-11.346605689802002
npStruct_4p_Ychain,0,1,-10.720125795547618,-10.119506455612228,-11.346651035141525
npStruct_4p_Ychain,0,1,-10.720105942293353,-10.119489760836009,-11.34663079169952
npStruct_4p_Ychain,0,1,-10.720092812497555,-10.119479119941458,-11.346616394506924
npStruct_4p_Ychain,0,1,-10.72001019642311,-10.119413786900077,-11.346524617629257
npStruct_4p_Ychain,0,1,-10.720106948096458,-10.11949043257605,-11.346632033014718
npStruct_4p_Ychain,0,1,-10.720086938284895,-10.119474574725762,-11.34660996759384
npStruct_4p_Ychain,0,1,-10.720111833958477,-10.119494666065359,-11.34663677677868
npStruct_4p_Ychain,0,1,-10.720078708983715,-10.119468151382282,-11.346600715108412
npStruct_4p_Ychain,0,1,-10.719989039757419,-10.119395433067682,-11.346502355312266
npStruct_4p_Ychain,0,1,-10.720101070038972,-10.11948594334055,-11.346625282377595
npStruct_4p_Ychain,0,1,-10.720099326975383,-10.119484731311795,-11.346623248249282
npStruct_4p_Ychain,0,1,-10.720104342844252,-10.119487988642655,-11.346629578974689
npStruct_4p_Ychain,0,1,-6.737056712747124,-6.629339332414337,-6.8073284517668355
npStruct_4p_Ychain,0,1,-10.720110277399245,-10.119493550603643,-11.346633774447373
npStruct_4p_Ychain,0,1,-10.720099944067979,-10.11948490451044,-11.346624346554291
npStruct_4p_Ychain,0,1,-10.720103631283425,-10.119487508115542,-11.346628716373427
npStruct_4p_Ychain,0,1,-10.72009967443949,-10.119484779690586,-11.346623945518411
npStruct_4p_Ychain,0,1,-10.720048366247882,-10.11944411363543,-11.346567024009824
npStruct_4p_Ychain,0,1,-10.720110327137945,-10.119493063272005,-11.346635814196345
npStruct_4p_Ychain,0,1,-10.720097473048098,-10.11948293883371,-11.3466216062303
npStruct_4p_Ychain,0,1,nan,nan,nan
npStruct_4p_Ychain,0,1,-10.72009469792925,-10.119480713792337,-11.346618227764012
npStruct_4p_Ychain,0,1,-10.720107626835455,-10.119491483785168,-11.346632079078901
npStruct_4p_Ychain,0,1,-10.720099693709152,-10.119485024586275,-11.346622807985328
npStruct_4p_Ychain,0,1,-10.720106899853018,-10.119490399732266,-11.346631978542325
npStruct_4p_Ychain,0,1,-10.72002638258517,-10.11942687713507,-11.346542452825922
npStruct_4p_Ychain,0,1,-10.720010977491883,-10.119413969671301,-11.346525888972808
npStruct_4p_Ychain,0,1,-10.720120109057303,-10.119501579238996,-11.34664540928121
npStruct_4p_Ychain,0,1,-10.720071527218025,-10.119462003972552,-11.34659297544739
npStruct_4p_Ychain,0,1,-10.720100205625887,-10.119485414695532,-11.3466242508992
npStruct_4p_Ychain,0,1,-10.720106558297982,-10.119490373998486,-11.346631285647783
npStruct_4p_Ychain,0,1,-10.720086781391313,-10.119474163919747,-11.34660969570232
npStruct_4p_Ychain,0,1,-10.720087399761313,-10.119475072952076,-11.346610175599613
npStruct_4p_Ychain,0,1,-10.720082173143503,-10.119470810792208,-11.346604632921977
npStruct_4p_Ychain,0,1,-10.720010546059392,-10.119413552242765,-11.346525412003414
npStruct_4p_Ychain,0,1,-10.720153403753311,-10.119529757758249,-11.346679052449954
npStruct_4p_Ychain,0,1,-10.720114801614569,-10.11949690343801,-11.346640250654323
npStruct_4p_Ychain,0,1,-10.720090661734485,-10.119477637798335,-11.346613921943403
npStruct_4p_Ychain,0,1,-10.72009995272277,-10.1194850448809,-11.34662419117882
npStruct_4p_Ychain,0,1,-10.72009159046653,-10.119478300575402,-11.346615086477296
npStruct_4p_Ychain,0,1,-10.720071824293438,-10.119460473682814,-11.346594132589884
npStruct_4p_Ychain,0,1,-6.875929541382478,nan,-7.875071713216734
npStruct_4p_Ychain,0,1,-10.720108430339089,-10.119491952082184,-11.346633091622053
npStruct_4p_Ychain,0,1,-10.720098596257468,-10.119483819315112,-11.346622836254408
npStruct_4p_Ychain,0,1,-10.720104604203325,-10.119488447502203,-11.346629634366401
npStruct_4p_Ychain,0,1,-10.72002382272829,-10.11942493402543,-11.346539539358641
npStruct_4p_Ychain,0,1,-10.720102305882646,-10.11948724666197,-11.346626306338257
npStruct_4p_Ychain,0,1,-10.720109606687481,-10.11949276439096,-11.346634645062212
npStruct_4p_Ychain,0,1,-10.720104892594993,-10.119488738172807,-11.346629675722832
npStruct_4p_Ychain,0,1,-10.720068420156212,-10.11945941120006,-11.34658960366987
npStruct_4p_Ychain,0,1,-10.720129941566388,-10.119509771048385,-11.34665554917995
npStruct_4p_Ychain,0,1,-10.720085820105124,-10.119473736448503,-11.34660856487314
npStruct_4p_Ychain,0,1,-6.885880603638157,nan,-7.885835346771616
npStruct_4p_Ychain,0,1,-10.720075193226425,-10.119465459600875,-11.346596764696304
npStruct_4p_Ychain,0,1,-10.72009831482654,-10.119483246955411,-11.346622862051904
npStruct_4p_Ychain,0,1,-10.720091083932203,-10.119477908162896,-11.346614505711964
npStruct_4p_Ychain,0,1,-10.720032117993277,-10.11943019893128,-11.346549788358388
npStruct_4p_Ychain,0,1,-10.720042556396221,-10.119439717671556,-11.34656043374251
npStruct_4p_Ychain,0,1,-10.719997556778374,-10.119402114910793,-11.34651195615461
npStruct_4p_Ychain,0,1,-10.720029891475315,-10.119428869115367,-11.346546969677245
npStruct_4p_Ychain,0,1,-10.720024754872167,-10.119425041079811,-11.34654102756132
npStruct_4p_Ychain,0,1,-10.720104385003872,-10.119488474319857,-11.346629157844605
npStruct_4p_Ychain,0,1,-10.720107800573878,-10.119490942200091,-11.34663316110586
npStruct_4p_Ychain,0,1,-10.720096970583812,-10.119482743801827,-11.346620678108422
npStruct_4p_Ychain,0,1,-10.72009136804373,-10.119478364204383,-11.346614317115687
npStruct_4p_Ychain,0,1,-10.720062265340768,-10.11945525986931,-11.34658239436743
npStruct_4p_Ychain,0,1,-10.720108518652042,-10.119492014635485,-11.346633204007185
npStruct_4p_Ychain,0,1,-10.720083555822631,-10.119471750144983,-11.346606249637013
npStruct_4p_Ychain,0,1,-10.720114256701299,-10.11949640125326,-11.346639806428668
npStruct_4p_Ychain,0,1,-10.72009074241487,-10.119477876886986,-11.34661370482048
npStruct_4p_Ychain,0,1,-10.720086849955978,-10.119474263780358,-11.34660991294948
npStruct_4p_Ychain,0,1,-10.720100788935126,-10.119485415243071,-11.346625382271384
npStruct_4p_Ychain,0,1,-10.720053741735141,-10.119448505325098,-11.346572914972995
npStruct_4p_Ychain,0,1,-10.720042328160451,-10.119438297271605,-11.346561083234858
npStruct_4p_Ychain,0,1,-10.72010826506722,-10.119491552886839,-11.346633357367958
npStruct_4p_Ychain,0,1,-10.720112417823653,-10.119495308517337,-11.346637273566607
npStruct_4p_Ychain,0,1,-10.720067359139382,-10.119458896054383,-11.346588146909518
npStruct_4p_Ychain,0,1,-10.720036343068799,-10.119434644975765,-11.34655359309951
npStruct_4p_Ychain,0,1,-10.72008666452751,-10.119474160031213,-11.346609828681782
npStruct_4p_Ychain,0,1,-10.720109777861946,-10.119492733366313,-11.346635062658017
npStruct_4p_Ychain,0,1,-10.720105084319995,-10.11948884335787,-11.346630112649406
npStruct_4p_Ychain,0,1,-10.72010706268235,-10.11949047605089,-11.346632241098579
npStruct_4p_Ychain,0,1,-10.720082775810804,-10.119471155625021,-11.346605229721686
npStruct_4p_Ychain,0,1,-10.720096588557128,-10.119482238887546,-11.34662063986741
npStruct_4p_Ychain,0,1,-10.720111003129237,-10.119493684927635,-11.346636381306045
npStruct_4p_Ychain,0,1,-10.720107406999023,-10.119491295577806,-11.346631864392656
npStruct_4p_Ychain,0,1,-10.720101749120435,-10.119486318017186,-11.346626339900661
npStruct_4p_Ychain,0,1,-10.720100898221123,-10.119485650033026,-11.346625259234958
npStruct_4p_Ychain,0,1,-10.720105372052307,-10.119489839227054,-11.346629350689591
npStruct_4p_Ychain,0,1,-10.720103101473631,-10.119487756705269,-11.346626467511024
npStruct_4p_Ychain,0,1,-10.719979310926496,-10.119385725672041,-11.346493274503214
npStruct_4p_Ychain,0,1,-10.720006546200556,-10.119409945634896,-11.346521371092999
npStruct_4p_Ychain,0,1,-10.720063079595963,-10.119455694151316,-11.346583386387994
